16.141639673192767,40.46603783204107,NaN
16.15173439262375,40.46135897416319,NaN
16.161827705820354,40.45667923826994,NaN
16.17191961294731,40.45199862462886,NaN
16.182010114169508,40.44731713350741,NaN
16.192099209652003,40.44263476517303,NaN
16.202186899560044,40.43795151989311,NaN
16.21227318405899,40.43326739793498,NaN
16.22235806331441,40.428582399565926,NaN
16.23244153749202,40.423896525053195,NaN
16.242523606757697,40.419209774663976,NaN
16.252604271277484,40.41452214866543,NaN
16.262683531217586,40.40983364732464,NaN
16.27276138674437,40.405144270908636,NaN
16.28283783802438,40.400454019684446,NaN
16.292912885224304,40.39576289391901,NaN
16.30298652851099,40.39107089387926,NaN
16.313058768051466,40.386378019832016,NaN
16.323129604012916,40.3816842720441,NaN
16.33319903656268,40.376989650782264,NaN
16.343267065868265,40.37229415631325,NaN
16.35333369209734,40.3675977889037,NaN
16.363398915417736,40.36290054882023,NaN
16.373462735997435,40.3582024363294,NaN
16.383525154004598,40.35350345169775,NaN
16.39358616960753,40.34880359519173,NaN
16.403645782974706,40.34410286707778,NaN
16.41370399427476,40.33940126762228,NaN
16.423760803676494,40.33469879709154,NaN
16.43381621134885,40.32999545575183,NaN
16.443870217460955,40.32529124386939,NaN
16.45392282218208,40.32058616171041,NaN
16.463974025681644,40.31588020954101,NaN
16.474023828129273,40.3111733876273,NaN
16.4840722296947,40.306465696235264,NaN
16.494119230547838,40.30175713563093,NaN
16.504164830858773,40.297047706080235,NaN
16.514209030797716,40.292337407849054,NaN
16.524251830535075,40.287626241203235,NaN
16.534293230241392,40.28291420640858,NaN
16.544333230087386,40.27820130373082,NaN
16.554371830243902,40.27348753343565,NaN
16.56440903088198,40.26877289578871,NaN
16.574444832172798,40.264057391055616,NaN
16.584479234287688,40.259341019501925,NaN
16.594512237398163,40.254623781393114,NaN
16.604543841675873,40.24990567699465,NaN
16.61457404729262,40.24518670657193,NaN
16.624602854420385,40.24046687039031,NaN
16.63463026323129,40.23574616871509,NaN
16.644656273897628,40.231024601811534,NaN
16.654680886591827,40.22630216994485,NaN
16.66470410148649,40.2215788733802,NaN
16.674725918754362,40.21685471238269,NaN
16.684746338568367,40.212129687217384,NaN
16.69476536110156,40.20740379814927,NaN
16.704782986527164,40.202677045443345,NaN
16.714799215018555,40.19794942936453,NaN
16.72481404674927,40.19322095017764,NaN
16.734827481892996,40.188491608147544,NaN
